model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ridge_textall_raw_fit252_val126,cap_demeaned,8,2.1338674163877185,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_demeaned,9,-0.4538614672456008,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_demeaned,10,1.4438450167447252,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,1,-0.2052628510318895,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,2,0.13029826201228498,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,3,0.8056643075171129,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,4,2.1039541951668195,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,5,2.0755026984027567,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,6,0.7396039691080414,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,7,2.2920709136343467,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,8,0.3760069183344583,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,9,0.8423144454682592,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_demeaned,10,1.4506296516559867,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,1,-0.6839671418238357,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,2,0.4143035182760202,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,3,1.1115526258299417,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,4,2.062136099849895,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,5,2.1089462613527545,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,6,0.8798371583561336,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,7,2.2419309141559056,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,8,0.3171311261383274,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,9,0.8243304462541213,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_demeaned,10,1.5499128020787851,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,1,2.7446619709913147,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,2,1.651699937626562,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,3,0.6750393301953792,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,4,0.9417077210551207,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,5,0.8928667092634741,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,6,0.9240838159239634,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,7,0.9622150916660213,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,8,1.3248899979823765,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,9,0.633379340636106,2266,raw,full,1
nn3_core_raw_fit504_val126,cap_demeaned,10,-0.22381570146373583,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,1,0.4608447890766357,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,2,3.195226080328995,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,3,0.8835115054888931,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,4,1.0589233823031432,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,5,1.3048021098769158,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,6,0.5283314613191709,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,7,0.6319138720192924,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,8,0.7882834366968102,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,9,0.6474517860601415,2266,raw,full,1
nn3_all_raw_fit504_val126,cap_demeaned,10,0.5833766156494251,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,1,-4.050614143597703,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,2,1.3503234654750433,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,3,0.3380954973860974,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,4,0.6391737469415869,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,5,0.7365742670596354,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,6,1.2379389164441637,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,7,2.083164028058807,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,8,1.1522027219236155,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,9,2.493939744140074,2266,raw,full,1
nn3_textcore_raw_fit504_val126,cap_demeaned,10,0.49856021349753765,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,1,-4.683742384117418,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,2,1.0467104666255778,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,3,1.989716011814604,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,4,0.16274862831821088,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,5,1.949759709946447,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,6,2.8667229842104462,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,7,-0.43679529645861537,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,8,1.3277959815280955,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,9,2.0682085951097786,2266,raw,full,1
nn3_textall_raw_fit504_val126,cap_demeaned,10,0.16808478354226006,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,1,3.247668295450409,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,2,1.6448158611425938,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,3,0.7594630489998473,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,4,1.1424806237370344,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,5,1.5526342221690204,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,6,0.3195023361854955,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,7,1.1260900495797972,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,8,0.5514338484806742,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,9,0.6472927372141235,2266,raw,full,1
nn3_core_raw_fit252_val126,cap_demeaned,10,-0.34191782263890075,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,1,0.38808068904000753,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,2,2.27608222776919,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,3,2.3600511106327913,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,4,0.7574841559643283,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,5,1.0651127707636832,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,6,1.211825251281124,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,7,1.9674669309382935,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,8,0.5386653182074049,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,9,1.3334208884741623,2266,raw,full,1
nn3_all_raw_fit252_val126,cap_demeaned,10,-0.17807022450593002,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,1,-4.882690512378512,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,2,-0.8703080986111552,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,3,-0.4301509082825845,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,4,1.3189474125514384,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,5,1.8696492754397216,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,6,0.8384782320660752,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,7,0.060425913618028314,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,8,2.215626468072127,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,9,1.7902372109735492,2266,raw,full,1
nn3_textcore_raw_fit252_val126,cap_demeaned,10,2.9950335811024127,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,1,-4.436542132072584,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,2,-2.6989585548842863,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,3,-0.4243929122937848,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,4,0.3699246953423592,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,5,2.366701312972632,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,6,2.3989942788557443,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,7,2.6338803943455313,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,8,3.009761427450759,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,9,1.23563707159861,2266,raw,full,1
nn3_textall_raw_fit252_val126,cap_demeaned,10,0.6686382721893215,2266,raw,full,1
ols_core_dgtw_fit504_val126,ew_raw,1,-21.92061175195914,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,2,-1.4457231137004125,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,3,2.2940047802265893,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,4,4.08718758421622,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,5,4.74067705638722,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,6,4.000880663537567,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,7,3.12759127505767,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,8,3.682671240496603,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,9,3.647757010329003,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,10,1.6189779649816753,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,1,-22.724167436981503,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,2,-1.3749782468519807,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,3,2.6350350297668,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,4,3.7105354187078614,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,5,4.984050692071254,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,6,3.7749891393411548,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,7,3.4691940399924435,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,8,3.528725494581325,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,9,3.561296738958916,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,10,2.268731839986684,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,1,-23.026461461761997,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,2,-1.4323954905010865,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,3,2.8205718546213157,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,4,4.4579524382439635,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,5,5.00415440687958,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,6,3.7535241450708656,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,7,3.6976839890772637,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,8,3.231560303825509,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,9,3.025803202111756,2266,dgtw,full,1
lasso_core_dgtw_fit504_val126,ew_raw,10,2.30101932200579,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,1,-23.01207141226309,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,2,-1.4423631985123007,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,3,2.830930463297094,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,4,4.4429784238162755,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,5,5.0043474711437925,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,6,3.7535241450708656,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,7,3.6976839890772637,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,8,3.231560303825509,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,9,3.025803202111756,2266,dgtw,full,1
enet_core_dgtw_fit504_val126,ew_raw,10,2.30101932200579,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,1,-20.74819584024266,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,2,-0.3427806485550337,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,3,4.267073868507747,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,4,4.47398656918861,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,5,2.123196077347117,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,6,3.225986355929162,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,7,3.3567115211622025,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,8,2.6228363507662587,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,9,2.5450687948404522,2266,dgtw,full,1
ols_all_dgtw_fit504_val126,ew_raw,10,2.309529660629185,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,1,-20.85695102333504,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,2,-1.3734671209809108,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,3,2.239622523852329,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,4,4.674210310161433,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,5,4.272677518877494,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,6,3.054044736372902,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,7,3.543745635018732,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,8,3.59848567521435,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,9,3.1247536464535566,2266,dgtw,full,1
ridge_all_dgtw_fit504_val126,ew_raw,10,1.5562908079381932,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,1,-20.62784158189476,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,2,-1.6863975503553161,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,3,3.5307244480910382,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,4,4.495288014975434,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,5,4.424806145463296,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,6,3.5293027681714517,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,7,3.730839225683632,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,8,1.9934978369869132,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,9,2.630416508917633,2266,dgtw,full,1
lasso_all_dgtw_fit504_val126,ew_raw,10,1.812776893533674,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,1,-20.590657970883022,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,2,-1.665667101883817,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,3,3.553769396786905,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,4,4.503401488367014,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,5,4.354084664494982,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,6,3.6397168872206866,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,7,3.7380872261779254,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,8,1.95030159493373,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,9,2.248855132561626,2266,dgtw,full,1
enet_all_dgtw_fit504_val126,ew_raw,10,2.1015213917969966,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,1,-14.992372370646066,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,2,-3.4772906618434956,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,3,2.3652560102795093,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,4,3.737226815456539,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,5,3.2727867136146322,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,6,4.336957573694314,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,7,2.3042502659174735,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,8,2.7076646090209224,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,9,1.5330135865876253,2266,dgtw,full,1
ols_textcore_dgtw_fit504_val126,ew_raw,10,2.0459201674915617,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,1,-14.79905544215326,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,2,-2.2560639027465776,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,3,1.6112895608862907,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,4,3.6082035023657446,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,5,4.012519126185135,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,6,2.3360124971947442,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,7,3.3002002098511634,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,8,2.451556057975217,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,9,1.778321934223087,2266,dgtw,full,1
ridge_textcore_dgtw_fit504_val126,ew_raw,10,1.7904291657914353,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,1,-17.752031205641103,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,2,-1.368111707187655,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,3,3.130046619940766,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,4,3.4094025032744564,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,5,2.5657812007138903,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,6,4.260232745056525,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,7,3.231639329299972,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,8,2.3038986667420986,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,9,2.1952796217303976,2266,dgtw,full,1
lasso_textcore_dgtw_fit504_val126,ew_raw,10,1.857274935643689,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,1,-17.687859764614306,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,2,-1.504848552251123,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,3,2.750865935405501,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,4,3.8631940985012454,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,5,2.4849081685198273,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,6,4.263092748647797,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,7,3.2148962007118342,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,8,2.3987869713867846,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,9,2.2563384296955746,2266,dgtw,full,1
enet_textcore_dgtw_fit504_val126,ew_raw,10,1.7940384735698898,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,1,-20.118036478994068,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,2,0.5261928674687796,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,3,2.8686928991214575,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,4,4.469834452692583,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,5,4.147922757646521,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,6,3.111739037264959,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,7,2.473247510687313,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,8,2.647714719143805,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,9,1.3537957748552767,2266,dgtw,full,1
ols_textall_dgtw_fit504_val126,ew_raw,10,2.352309169686344,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,1,-20.483937250496083,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,2,-1.3240383209299789,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,3,2.5513075296868726,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,4,4.99125425189124,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,5,5.0557395004225505,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,6,4.451223347992163,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,7,2.6599695944275616,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,8,2.1394201265043655,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,9,1.5444665972541045,2266,dgtw,full,1
ridge_textall_dgtw_fit504_val126,ew_raw,10,2.248007332820249,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,1,-20.45042250454496,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,2,0.306227790645271,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,3,3.8501348341736574,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,4,3.154686125207871,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,5,5.19401414091952,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,6,3.6146174534408226,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,7,0.39960656447895393,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,8,3.3485298840434226,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,9,1.8146357209367496,2266,dgtw,full,1
lasso_textall_dgtw_fit504_val126,ew_raw,10,2.6013827002716736,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,1,-20.471133028027214,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,2,0.2300899087976898,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,3,4.108340287884863,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,4,3.092415184561035,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,5,5.063795494672221,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,6,3.4677327869966783,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,7,0.7822060529405979,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,8,3.185317173493965,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,9,1.694324664540202,2266,dgtw,full,1
enet_textall_dgtw_fit504_val126,ew_raw,10,2.680324183712938,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,1,-22.340454987379204,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,2,-0.5325854871179102,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,3,2.518248677787794,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,4,4.448100891454148,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,5,4.34643829948186,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,6,3.586069143756413,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,7,3.766067075882644,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,8,3.6917814413748777,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,9,3.447212042371972,2266,dgtw,full,1
ols_core_dgtw_fit252_val126,ew_raw,10,0.9025356119604127,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,1,-22.662804237871953,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,2,-1.3868787617937905,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,3,2.7171780425730994,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,4,4.315701477060555,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,5,4.240255661906084,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,6,4.008956441287046,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,7,3.4809024382492297,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,8,3.4439646581872263,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,9,3.5906666793157793,2266,dgtw,full,1
ridge_core_dgtw_fit252_val126,ew_raw,10,2.085470310659767,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,1,-22.93935425128332,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,2,-1.297017328841122,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,3,2.5613922219287457,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,4,4.6574128130713826,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,5,4.951626501147961,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,6,3.588637429667563,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,7,3.7899304764196144,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,8,3.1513918357160926,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,9,3.096042478359901,2266,dgtw,full,1
lasso_core_dgtw_fit252_val126,ew_raw,10,2.2733505333861985,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,1,-22.94986154398017,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,2,-1.2897475200061566,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,3,2.5635556913631543,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,4,4.651927446094635,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,5,4.958185882552177,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,6,3.588637429667563,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,7,3.7899304764196144,2266,dgtw,full,1
enet_core_dgtw_fit252_val126,ew_raw,8,3.1513918357160926,2266,dgtw,full,1
